Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
155,75,151986.0,151986,156013.77803999596,516.9086902714662,1.0,35.169517124,3.4728376001738076e-05,3.4728376001738076e-05,0.040757366,2.836e-05,3.5507e-05
156,75,205088.0,205088,209764.01668997266,692.3453759349131,1.0,44.766257957,3.4437355891129645e-05,3.4437355891129645e-05,0.063562177,2.8018e-05,3.5235e-05
157,75,199361.0,199361,204382.46782996456,677.3444447651631,1.0,42.683022445,3.60929147175228e-05,3.60929147175228e-05,0.06094448,2.8009e-05,3.5084e-05
158,75,239733.0,239733,244643.04533993508,810.8882716391386,1.0,54.790621797,3.524111906162321e-05,3.524111906162321e-05,0.068039243,2.785e-05,3.4856e-05
159,75,149668.0,149668,153377.66476000255,506.35394831117344,1.0,31.541834005,3.486670770639064e-05,3.486670770639064e-05,0.032673485,2.8208e-05,3.5678e-05
160,75,190742.0,190742,194911.85206999167,642.7365895924846,1.0,42.55689221,3.5879938115359944e-05,3.5879938115359944e-05,0.061122462,2.829e-05,3.5382e-05
161,80,234835.0,234835,240845.18709993636,750.6100945887871,1.0,54.781899912,3.374182908850882e-05,3.374182908850882e-05,0.048644507,2.7745e-05,3.5069e-05
162,80,103298.0,103298,105754.6795100109,325.8977141665201,1.0,23.570477724,3.33159969699318e-05,3.33159969699318e-05,0.023508771,2.7922e-05,3.5355e-05
163,80,118698.0,118698,120870.94566000938,374.6299160922904,1.0,24.912999032,3.267167305262088e-05,3.267167305262088e-05,0.025879204,2.7277e-05,3.4981e-05
164,80,89359.0,89359,89680.42696000205,277.6889344114622,1.0,20.640234463,3.374423896865456e-05,3.374423896865456e-05,0.030322441,2.8303e-05,3.5661e-05
165,80,19895.0,19895,20088.436070000003,61.67647209135442,1.0,4.357249592,2.9781269514953627e-05,2.9781269514953627e-05,0.009035399,2.805e-05,3.3366e-05
166,80,29077.0,29077,29513.577339999858,90.88307059599965,1.0,6.565201642,3.174784554802782e-05,3.174784554802782e-05,0.013571562,2.8152e-05,3.4917e-05
167,80,60481.0,60481,61688.836360004265,190.64332469696316,1.0,13.778697881,3.353866162927192e-05,3.353866162927192e-05,0.020348738,2.7581e-05,3.5121e-05
168,80,51702.0,51702,52711.84398000254,163.56560377636137,1.0,10.903840482,3.1765230610034397e-05,3.1765230610034397e-05,0.012998084,2.7826e-05,3.5721e-05
169,80,55822.0,55822,56834.74345000291,175.43034935447622,1.0,11.721882167,3.3009106606714154e-05,3.3009106606714154e-05,0.018565511,2.7379e-05,3.5553e-05
170,80,25569.0,25569,25907.409570000036,79.08967964016334,1.0,5.768167187,3.0526998865814116e-05,3.0526998865814116e-05,0.013714663,2.7839e-05,3.3524e-05
171,85,2652.0,2652,2673.9531299999985,6.774181734132276,1.0,0.549289987,2.9650310708899008e-05,2.9650310708899008e-05,6.5872e-05,2.8858e-05,3.5514e-05
172,85,1228.0,1228,1241.25472,2.64573093506585,1.0,0.25297827,3.075782899022804e-05,3.075782899022804e-05,6.6279e-05,3.0518e-05,3.6616e-05
173,85,140974.0,140974,144612.42064000535,422.9130338837633,1.0,30.710156261,3.394328579738072e-05,3.394328579738072e-05,0.031385331,2.8023e-05,3.5613e-05
174,85,1185.0,1185,1198.2547199999995,2.4921813333333316,1.0,0.242953223,2.9440259071729936e-05,2.9440259071729936e-05,6.7069e-05,2.857e-05,3.5716e-05
175,85,15257.0,15257,15471.974990000108,44.108456362337954,1.0,3.252732362,3.0726412794127314e-05,3.0726412794127314e-05,0.006721652,2.8124e-05,3.4859e-05
176,85,36947.0,36947,37353.34000999993,108.82787823279642,1.0,8.203438095,3.189026949414012e-05,3.189026949414012e-05,0.017196133,2.7801e-05,3.468e-05
177,85,72803.0,72803,73883.67389000383,213.7993519417728,1.0,16.89909339,3.42298350754776e-05,3.42298350754776e-05,0.019191878,2.8524e-05,3.5943e-05
178,85,73857.0,73857,74858.97399000407,217.84365587343984,1.0,16.243886692,3.4272124036990666e-05,3.4272124036990666e-05,0.019763652,2.7953e-05,3.5478e-05
179,85,3540.0,3540,3564.852599999998,9.455554284608137,1.0,0.794431221,3.272619548022598e-05,3.272619548022598e-05,0.009040138,2.839e-05,3.3707e-05
180,85,1237.0,1237,1251.0831399999997,2.6638371384727106,1.0,0.263791425,3.0365919967663692e-05,3.0365919967663692e-05,5.9726e-05,2.9928e-05,3.6787e-05
181,90,201789.0,201789,206840.29094995905,569.4208128566754,1.0,43.45436619,3.467204475962485e-05,3.467204475962485e-05,0.064876537,2.7713e-05,3.4842e-05
182,90,24226.0,24226,24494.408079999856,66.52384019936446,1.0,4.988009159,3.114429006026591e-05,3.114429006026591e-05,0.01230775,2.8278e-05,3.4805e-05
183,90,25977.0,25977,26266.946999999804,71.49294029331675,1.0,5.425735648,3.129915633060006e-05,3.129915633060006e-05,0.012364954,2.868e-05,3.4673e-05
184,90,24239.0,24239,24503.265979999855,66.6708211380987,1.0,5.134637369,3.077539155905754e-05,3.077539155905754e-05,0.008436288,2.8257e-05,3.5757e-05
185,90,185433.0,185433,189458.7069899925,523.9705093185048,1.0,42.187291699,3.514443321307431e-05,3.514443321307431e-05,0.037573546,2.7841e-05,3.5259e-05
186,90,57267.0,57267,57681.62421000264,158.87412265725771,1.0,12.102622162,3.304129729163379e-05,3.304129729163379e-05,0.020066487,2.7672e-05,3.5498e-05
187,90,42867.0,42867,43262.15634000023,118.15782898977109,1.0,9.306302687,3.2063950917955477e-05,3.2063950917955477e-05,0.011397291,2.7397e-05,3.5501e-05
188,90,24912.0,24912,25106.678699999862,68.47445542088622,1.0,5.159101496,3.0204705001605432e-05,3.0204705001605432e-05,0.008331746,2.7228e-05,3.4658e-05
189,90,74094.0,74094,74806.85541000454,204.82377104480256,1.0,15.54973524,3.4829235093259965e-05,3.4829235093259965e-05,0.026073722,2.7647e-05,3.4833e-05
190,90,36325.0,36325,36327.07105000001,99.7543206092897,1.0,7.577449387,3.248361313145235e-05,3.248361313145235e-05,0.016724341,2.8674e-05,3.5824e-05
191,95,63667.0,63667,65045.49088000422,169.95639949538534,1.0,14.359796768,3.3255574237831235e-05,3.3255574237831235e-05,0.018752723,2.7733e-05,3.5637e-05
192,95,105172.0,105172,106706.64805000978,277.4562119006121,1.0,22.276427317,3.222975725478206e-05,3.222975725478206e-05,0.023560583,2.7655e-05,3.5096e-05
193,95,83860.0,83860,84908.77972000669,220.67252698827187,1.0,19.52410406,3.4469848080133475e-05,3.4469848080133475e-05,0.032487198,2.7872e-05,3.5406e-05
194,95,19345.0,19345,19468.848790000087,50.14054839463843,1.0,4.026009509,3.115775445851644e-05,3.115775445851644e-05,0.01198025,2.7993e-05,3.3922e-05
195,95,24783.0,24783,24952.826099999907,64.45724669996407,1.0,5.027658457,2.9461169107856192e-05,2.9461169107856192e-05,0.008333954,2.7284e-05,3.4182e-05
196,95,26810.0,26810,27061.425469999765,70.14313441821275,1.0,5.894983882,3.086627870197667e-05,3.086627870197667e-05,0.015977432,2.753e-05,3.3301e-05
197,95,59934.0,59934,61117.81218000295,159.60347280654355,1.0,13.491482769,3.409602709647317e-05,3.409602709647317e-05,0.020060611,2.7477e-05,3.519e-05
198,95,90756.0,90756,92253.78336000534,240.9587319522065,1.0,20.902950175,3.401388482304242e-05,3.401388482304242e-05,0.034236774,2.7681e-05,3.5223e-05
199,95,102265.0,102265,104012.13778000759,271.2567127791486,1.0,21.386992185,3.292681086393185e-05,3.292681086393185e-05,0.032739333,2.7114e-05,3.4468e-05
200,95,26689.0,26689,26892.377109999845,69.16397222388872,1.0,5.520406564,3.147243767095074e-05,3.147243767095074e-05,0.014620023,2.8458e-05,3.4892e-05
201,100,110811.0,110811,113368.3325400121,280.7444518614546,1.0,24.150846906,3.399392584671243e-05,3.399392584671243e-05,0.024860324,2.8588e-05,3.6208e-05
202,100,89789.0,89789,91154.65037000479,225.82903554677512,1.0,20.383367163,3.277482608114572e-05,3.277482608114572e-05,0.019435301,2.7712e-05,3.5456e-05
203,100,24702.0,24702,24865.198739999865,60.89006167799968,1.0,5.15238051,3.279743579467253e-05,3.279743579467253e-05,0.014438291,2.8501e-05,3.3678e-05
204,100,70222.0,70222,71501.49469000366,176.11849026365002,1.0,16.781321004,3.46407569280277e-05,3.46407569280277e-05,0.017965837,2.8286e-05,3.5907e-05
205,100,35197.0,35197,35836.954450000005,87.8859649188078,1.0,7.394692813,3.0474523993522156e-05,3.0474523993522156e-05,0.016636818,2.7329e-05,3.4071e-05
206,100,89790.0,89790,91156.47879000481,226.12465127695228,1.0,19.256812677,3.42500289230427e-05,3.42500289230427e-05,0.033798411,2.8008e-05,3.5723e-05
207,100,23798.0,23798,23951.257699999896,58.75325993673197,1.0,4.954897331,2.9756996302210238e-05,2.9756996302210238e-05,0.012014346,2.7572e-05,3.3849e-05
208,100,41763.0,41763,41870.280390000684,103.25295524149743,1.0,9.310464017,3.187316018964146e-05,3.187316018964146e-05,0.01775773,2.7492e-05,3.482e-05
209,100,37423.0,37423,37468.14889000013,92.25909959578291,1.0,7.63705416,3.0519151885204335e-05,3.0519151885204335e-05,0.017088119,2.727e-05,3.3437e-05
210,100,37181.0,37181,37226.5631000002,91.75336514264409,1.0,8.378077628,3.1317204432371414e-05,3.1317204432371414e-05,0.015629089,2.7878e-05,3.4946e-05
211,105,15673.0,15673,15774.895660000011,36.46418770454041,1.0,3.192492332,2.8925709819434772e-05,2.8925709819434772e-05,0.005264706,2.8156e-05,3.3616e-05
212,105,86450.0,86450,87951.09704000618,206.66594660963582,1.0,18.424962166,3.3562294170039966e-05,3.3562294170039966e-05,0.019739714,2.7836e-05,3.5162e-05
213,105,119521.0,119521,121680.27673000915,288.0995754988409,1.0,27.20634882,3.3244060340860694e-05,3.3244060340860694e-05,0.02887025,2.7924e-05,3.5242e-05
214,105,79437.0,79437,80779.86882000473,189.5922781925196,1.0,16.830047401,3.5582650502914514e-05,3.5582650502914514e-05,0.028167734,2.8618e-05,3.5974e-05
215,105,153131.0,153131,155934.78748999853,367.185802602931,1.0,33.025867684,3.4828631635658476e-05,3.4828631635658476e-05,0.043524043,2.7444e-05,3.4659e-05
216,105,145622.0,145622,148335.07550000452,350.21362732332074,1.0,34.606424396,3.4403170379475464e-05,3.4403170379475464e-05,0.032123982,2.8298e-05,3.5653e-05
217,105,111810.0,111810,113468.49684000698,267.28762942858253,1.0,25.005408919,3.2220823173240794e-05,3.2220823173240794e-05,0.023339407,2.7554e-05,3.5224e-05
218,105,105067.0,105067,107587.46785001118,254.73866893438014,1.0,22.658798777,3.401719264850072e-05,3.401719264850072e-05,0.033202507,2.8616e-05,3.5715e-05
219,105,209869.0,209869,214284.0643899513,507.9943215238929,1.0,50.804918382,3.5474710567068475e-05,3.5474710567068475e-05,0.044061805,2.8111e-05,3.5476e-05
220,105,24714.0,24714,25076.847959999977,58.278143424806764,1.0,5.554845344,3.050456745164685e-05,3.050456745164685e-05,0.008118783,2.7506e-05,3.4755e-05
221,110,20191.0,20191,20357.512419999894,44.98250468125643,1.0,4.474356112,3.0478872616512355e-05,3.0478872616512355e-05,0.012424317,2.7249e-05,3.2924e-05
222,110,155941.0,155941,158656.56075999606,358.003477336076,1.0,33.195762028,3.3449716283722186e-05,3.3449716283722186e-05,0.033160275,2.7519e-05,3.485e-05
223,110,119482.0,119482,121640.03410000914,273.0473659784149,1.0,27.501071019,3.525715034900693e-05,3.525715034900693e-05,0.035546602,2.778e-05,3.499e-05
224,110,157120.0,157120,159892.72173999142,361.33929495849884,1.0,33.633297449,3.525256617235221e-05,3.525256617235221e-05,0.042563921,2.8607e-05,3.6023e-05
225,110,70446.0,70446,71728.39416000368,161.494294924808,1.0,15.300695228,3.3759035757885476e-05,3.3759035757885476e-05,0.020484098,2.7803e-05,3.5072e-05
226,110,64950.0,64950,66188.48790000312,148.8616321457106,1.0,15.17481336,3.473921544264797e-05,3.473921544264797e-05,0.019713817,2.8151e-05,3.5844e-05
227,110,216753.0,216753,221084.39396994974,499.3913195328214,1.0,46.185362657,3.506978081041537e-05,3.506978081041537e-05,0.068084485,2.7723e-05,3.4766e-05
228,110,189227.0,189227,193009.56571996523,434.96010534796073,1.0,40.802125391,3.6657886400989356e-05,3.6657886400989356e-05,0.059643911,2.8643e-05,3.5856e-05
229,110,219312.0,219312,224610.98852995198,505.66913717057844,1.0,47.57831474,3.3482845028999976e-05,3.3482845028999976e-05,0.043967293,2.7421e-05,3.4668e-05
230,110,149031.0,149031,151639.6945800031,340.7671556233772,1.0,35.179049143,3.508561132247683e-05,3.508561132247683e-05,0.031931834,2.826e-05,3.5585e-05
231,115,241761.0,241761,247177.62416992622,534.055878938983,1.0,57.272294755,3.4846967364463454e-05,3.4846967364463454e-05,0.080065565,2.7674e-05,3.4514e-05
232,115,241330.0,241330,246465.3755799309,531.002045376395,1.0,51.522674613,3.73338752289403e-05,3.73338752289403e-05,0.070482063,2.8651e-05,3.4861e-05
233,115,241326.0,241326,246460.13294993094,534.3406597809004,1.0,52.037937828,3.470526646942335e-05,3.470526646942335e-05,0.049869411,2.7559e-05,3.4772e-05
234,115,223696.0,223696,227982.24507994542,493.13118271261305,1.0,47.922428859,3.366631963468289e-05,3.366631963468289e-05,0.048027107,2.7255e-05,3.4478e-05
235,115,224142.0,224142,228809.73248994202,495.00101556644677,1.0,47.832402456,3.667510626299447e-05,3.667510626299447e-05,0.069157678,2.8627e-05,3.5405e-05
236,115,227800.0,227800,232432.9388499408,502.63575837997183,1.0,50.190226804,3.617539663740099e-05,3.617539663740099e-05,0.067979175,2.815e-05,3.4465e-05
237,115,253584.0,253584,259148.91134991957,557.6875828116225,1.0,58.033009777,3.597663539103453e-05,3.597663539103453e-05,0.0686407,2.7722e-05,3.4754e-05
238,115,241631.0,241631,247002.47527992824,533.5274787217525,1.0,52.664682444,3.52704535096903e-05,3.52704535096903e-05,0.070345281,2.7708e-05,3.4486e-05
239,115,160531.0,160531,163567.5735099918,353.3322751298504,1.0,34.327902495,3.525370644922125e-05,3.525370644922125e-05,0.034617084,2.8689e-05,3.6289e-05
240,115,213176.0,213176,217474.6713799505,468.1190350336845,1.0,49.908554321,3.5702425352760377e-05,3.5702425352760377e-05,0.064646641,2.8049e-05,3.4879e-05
241,120,258555.0,258555,264229.67699991993,548.5362680236178,1.0,61.1313557,3.46954235539827e-05,3.46954235539827e-05,0.054001198,2.8358e-05,3.5688e-05
242,120,217571.0,217571,222150.5057599461,460.45897928777003,1.0,47.470605693,3.427157180414648e-05,3.427157180414648e-05,0.045542049,2.778e-05,3.4964e-05
243,120,291765.0,291765,298799.11421996885,621.3749762442201,1.0,67.641053926,3.5846792908676165e-05,3.5846792908676165e-05,0.079948018,2.7837e-05,3.4676e-05
244,120,240179.0,240179,245575.32787992698,506.3922827300426,1.0,50.317868448,3.476611400247305e-05,3.476611400247305e-05,0.051182967,2.8349e-05,3.5681e-05
245,120,258574.0,258574,264247.43436991976,547.5134143084404,1.0,55.438044525,3.406995869267599e-05,3.406995869267599e-05,0.052926317,2.7766e-05,3.5133e-05
246,120,226018.0,226018,231676.93701994568,481.4924183043518,1.0,48.266088138,3.637534476015212e-05,3.637534476015212e-05,0.07690252,2.7756e-05,3.4381e-05
247,120,240630.0,240630,246767.34956993358,511.22900905431334,1.0,51.307574264,3.630471072601071e-05,3.630471072601071e-05,0.070178964,2.8505e-05,3.5284e-05
248,120,220194.0,220194,225648.31727994737,466.6552139436434,1.0,48.164556793,3.612542260915357e-05,3.612542260915357e-05,0.069262476,2.8618e-05,3.5609e-05
249,120,158407.0,158407,162276.54981999574,336.7088870436645,1.0,36.611778068,3.359323839855601e-05,3.359323839855601e-05,0.034453681,2.7488e-05,3.4916e-05
250,120,225548.0,225548,231201.13807994593,477.1021960745892,1.0,48.668169566,3.441633117119262e-05,3.441633117119262e-05,0.0476461,2.7664e-05,3.5078e-05
