Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,4.0,1,3.8284199999999995,0.0,3.0,0.002652084,0.001934957,0.000683525,0.001934957,0.001934957,0.001934957
2,0,2.0,1,2.82842,0.0,2.0,0.001268722,0.000835514,0.0004464035,0.000835514,0.000835514,0.000835514
3,0,6.0,1,3.4142099999999997,0.0,3.0,0.003344588,0.002689367,0.0009342083333333332,0.002689367,0.002689367,0.002689367
4,0,4.0,1,3.8284199999999995,0.0,3.0,0.002566469,0.001883163,0.0006664026666666667,0.001883163,0.001883163,0.001883163
5,0,2.0,1,2.0,0.0,2.0,0.001449277,0.000967164,0.0005133535,0.000967164,0.000967164,0.000967164
6,0,3.0,1,3.0,0.0,3.0,0.002179542,0.0014922,0.0005379253333333333,0.0014922,0.0014922,0.0014922
7,0,1.0,1,1.41421,0.0,1.0,0.000750895,0.000552273,0.000552273,0.000552273,0.000552273,0.000552273
8,0,2.0,1,2.0,0.0,2.0,0.001445332,0.000955932,0.000508293,0.000955932,0.000955932,0.000955932
9,0,2.0,1,2.0,0.0,2.0,0.001482286,0.001012218,0.000537003,0.001012218,0.001012218,0.001012218
10,0,4.0,1,3.8284199999999995,0.0,3.0,0.002568902,0.001862519,0.0006582956666666666,0.001862519,0.001862519,0.001862519
11,5,144.0,1,23.727890000000002,0.0,20.0,0.068218769,0.062897708,0.0032406852999999998,0.062897708,0.062897708,0.062897708
12,5,148.0,1,22.727890000000006,0.0,19.0,0.07326207,0.068346771,0.0036779826315789486,0.068346771,0.068346771,0.068346771
13,5,104.0,1,21.242630000000002,1.4122565035549784e-06,20.0,0.054511367,0.049551964,0.002533765749999999,0.049551964,0.049551964,0.049551964
